Source,Target,Weight,Type
68,91,0.0015654896503739782,Undirected
68,92,0.0005238344683080147,Undirected
68,93,0.0006995452955578874,Undirected
68,94,0.001412928293889085,Undirected
68,95,0.0,Undirected
68,96,0.001254255509765275,Undirected
68,97,0.00018070112034694616,Undirected
68,98,0.0014505893019038985,Undirected
68,99,0.0,Undirected
68,100,0.000182882223847842,Undirected
69,70,0.0012547051442910915,Undirected
69,71,0.0,Undirected
69,72,0.0006291286568103177,Undirected
69,73,0.0,Undirected
69,74,0.0,Undirected
69,75,0.0,Undirected
69,76,0.0006404098623118795,Undirected
69,77,0.0,Undirected
69,78,0.00032190568163528087,Undirected
69,79,0.0024330900243309003,Undirected
69,80,0.0004909180166912126,Undirected
69,81,0.0011475409836065574,Undirected
69,82,0.0,Undirected
69,83,0.0011686143572621035,Undirected
69,84,0.0005053908355795149,Undirected
69,85,0.0013490725126475548,Undirected
69,86,0.0006770480704129993,Undirected
69,87,0.0028857579358343237,Undirected
69,88,0.0,Undirected
69,89,0.0003466805338880222,Undirected
69,90,0.003668122270742358,Undirected
69,91,0.00017537706068046299,Undirected
69,92,0.0,Undirected
69,93,0.0005290072297654734,Undirected
69,94,0.0007123775601068567,Undirected
69,95,0.0,Undirected
69,96,0.00018070112034694616,Undirected
69,97,0.001457991616548205,Undirected
69,98,0.000182882223847842,Undirected
69,99,0.0003683919690550746,Undirected
69,100,0.0009223390518354548,Undirected
70,71,0.0,Undirected
70,72,0.0,Undirected
70,73,0.0,Undirected
70,74,0.0,Undirected
70,75,0.0,Undirected
70,76,0.0,Undirected
70,77,0.0,Undirected
70,78,0.0,Undirected
70,79,0.0022708840227088404,Undirected
70,80,0.0,Undirected
70,81,0.0,Undirected
70,82,0.0,Undirected
70,83,0.0,Undirected
70,84,0.0,Undirected
70,85,0.2596964586846543,Undirected
70,86,0.017603249830737983,Undirected
70,87,0.01273128501103378,Undirected
70,88,0.00017041581458759374,Undirected
70,89,0.0,Undirected
70,90,0.0,Undirected
70,91,0.0,Undirected
70,92,0.00017605633802816902,Undirected
70,93,0.0007053429730206313,Undirected
70,94,0.0,Undirected
70,95,0.00018040772145047808,Undirected
70,96,0.00018070112034694616,Undirected
70,97,0.005102970657918717,Undirected
70,98,0.0,Undirected
70,99,0.0,Undirected
70,100,0.006271905552481092,Undirected
71,72,0.0,Undirected
71,73,0.000315905860053704,Undirected
71,74,0.0007940289026520565,Undirected
71,75,0.0007988496564946477,Undirected
71,76,0.009459676126342792,Undirected
71,77,0.0,Undirected
71,78,0.0,Undirected
71,79,0.0003248862897985705,Undirected
71,80,0.00032776138970829236,Undirected
71,81,0.0,Undirected
71,82,0.0,Undirected
71,83,0.0,Undirected
71,84,0.00016871941960519654,Undirected
71,85,0.0,Undirected
71,86,0.0022037633497202914,Undirected
71,87,0.0,Undirected
71,88,0.0015360983102918587,Undirected
71,89,0.00017361111111111112,Undirected
71,90,0.003848845346396081,Undirected
71,91,0.0,Undirected
71,92,0.0,Undirected
71,93,0.001412928293889085,Undirected
71,94,0.0008919015340706386,Undirected
71,95,0.001264907842428623,Undirected
71,96,0.003257918552036199,Undirected
71,97,0.0,Undirected
71,98,0.00036636746656896867,Undirected
71,99,0.0,Undirected
71,100,0.0005543237250554324,Undirected
72,73,0.0,Undirected
72,74,0.0,Undirected
72,75,0.00032,Undirected
72,76,0.0,Undirected
72,77,0.008229788607390673,Undirected
72,78,0.000645682001614205,Undirected
72,79,0.0,Undirected
72,80,0.0,Undirected
72,81,0.0,Undirected
72,82,0.010507004669779853,Undirected
72,83,0.01724715338245144,Undirected
72,84,0.0,Undirected
72,85,0.0,Undirected
72,86,0.00033955857385398983,Undirected
72,87,0.0,Undirected
72,88,0.0013675213675213675,Undirected
72,89,0.02729960006955312,Undirected
72,90,0.0,Undirected
72,91,0.001055594651653765,Undirected
72,92,0.0,Undirected
72,93,0.0024765611179904477,Undirected
72,94,0.0,Undirected
72,95,0.0,Undirected
72,96,0.0,Undirected
72,97,0.0007313951362223441,Undirected
72,98,0.0011009174311926607,Undirected
72,99,0.0,Undirected
72,100,0.0,Undirected
73,74,0.0,Undirected
73,75,0.0,Undirected
73,76,0.0006441223832528181,Undirected
73,77,0.0,Undirected
73,78,0.00032378177108628785,Undirected
73,79,0.0013052700277369881,Undirected
73,80,0.0001646090534979424,Undirected
73,81,0.00032981530343007914,Undirected
73,82,0.0,Undirected
73,83,0.0,Undirected
73,84,0.029491525423728814,Undirected
73,85,0.0,Undirected
73,86,0.0010217983651226157,Undirected
73,87,0.0,Undirected
73,88,0.0,Undirected
73,89,0.0,Undirected
73,90,0.001054666901037089,Undirected
73,91,0.0,Undirected
73,92,0.0,Undirected
73,93,0.0001774622892635315,Undirected
73,94,0.000358487184083169,Undirected
73,95,0.0,Undirected
73,96,0.00018188432157148054,Undirected
73,97,0.0,Undirected
73,98,0.0003681885125184094,Undirected
73,99,0.0,Undirected
73,100,0.0,Undirected
74,75,0.0,Undirected
74,76,0.00016191709844559586,Undirected
74,77,0.0,Undirected
74,78,0.0009767214715936839,Undirected
74,79,0.0008203445447087777,Undirected
74,80,0.00016553550736633007,Undirected
74,81,0.0,Undirected
74,82,0.0,Undirected
74,83,0.0,Undirected
74,84,0.0,Undirected
74,85,0.0,Undirected
74,86,0.0005138746145940391,Undirected
74,87,0.0005153753650575503,Undirected
74,88,0.0,Undirected
74,89,0.00035093876118617303,Undirected
74,90,0.0010610079575596816,Undirected
74,91,0.0,Undirected
74,92,0.0,Undirected
74,93,0.0028566327441528296,Undirected
74,94,0.0,Undirected
74,95,0.0003654302941713868,Undirected
74,96,0.0,Undirected
74,97,0.0,Undirected
74,98,0.0001852537977028529,Undirected
74,99,0.0,Undirected
74,100,0.00018688095683049897,Undirected
75,76,0.002280873248615184,Undirected
75,77,0.0,Undirected
75,78,0.0,Undirected
75,79,0.0008254911672445105,Undirected
75,80,0.0,Undirected
75,81,0.0,Undirected
75,82,0.0003386386725364037,Undirected
75,83,0.0,Undirected
75,84,0.0,Undirected
75,85,0.0,Undirected
75,86,0.001206896551724138,Undirected
75,87,0.0005187618882932734,Undirected
75,88,0.00017361111111111112,Undirected
75,89,0.0001766472354707649,Undirected
75,90,0.001246216841730461,Undirected
75,91,0.0,Undirected
75,92,0.0,Undirected
75,93,0.0016178321049793278,Undirected
75,94,0.002542218994007627,Undirected
75,95,0.0,Undirected
75,96,0.00036859565057132326,Undirected
75,97,0.00018590816136828406,Undirected
75,98,0.005597014925373134,Undirected
75,99,0.0013155421913174216,Undirected
75,100,0.0,Undirected
76,77,0.0,Undirected
76,78,0.0,Undirected
76,79,0.0016570008285004142,Undirected
76,80,0.0005015883631499749,Undirected
76,81,0.0006700167504187605,Undirected
76,82,0.0,Undirected
76,83,0.0015358361774744026,Undirected
76,84,0.0006889424733034792,Undirected
76,85,0.00017241379310344826,Undirected
76,86,0.0010384215991692627,Undirected
76,87,0.0008679048776254123,Undirected
76,88,0.0013942140118508191,Undirected
76,89,0.0,Undirected
76,90,0.030563002680965148,Undirected
76,91,0.0003589375448671931,Undirected
76,92,0.0009009009009009009,Undirected
76,93,0.002165674066053059,Undirected
76,94,0.00018231540565177758,Undirected
76,95,0.0018474043968224644,Undirected
76,96,0.008697261287934863,Undirected
76,97,0.0009333582228859437,Undirected
76,98,0.0013113525665043087,Undirected
76,99,0.003396867333459143,Undirected
76,100,0.0,Undirected
77,78,0.00016523463317911433,Undirected
77,79,0.00016655562958027982,Undirected
77,80,0.002352941176470588,Undirected
77,81,0.00016837851490149856,Undirected
77,82,0.0037587561934050912,Undirected
77,83,0.0013724481043060558,Undirected
77,84,0.0003463203463203463,Undirected
77,85,0.0,Undirected
77,86,0.001392030624673743,Undirected
77,87,0.00034904013961605586,Undirected
77,88,0.0005256702295426669,Undirected
77,89,0.006776034236804565,Undirected
77,90,0.0,Undirected
77,91,0.0005414185165132648,Undirected
77,92,0.0001811922449719152,Undirected
77,93,0.002540834845735027,Undirected
77,94,0.0003667033370003667,Undirected
77,95,0.0,Undirected
77,96,0.0,Undirected
77,97,0.0,Undirected
77,98,0.0001884303749764462,Undirected
77,99,0.00018982536066818528,Undirected
77,100,0.0,Undirected
78,79,0.0003332222592469177,Undirected
78,80,0.00016812373907195696,Undirected
78,81,0.005053057099545225,Undirected
78,82,0.0,Undirected
78,83,0.00034322979234597563,Undirected
78,84,0.002944742768058202,Undirected
78,85,0.0003468007629616785,Undirected
78,86,0.0005221932114882506,Undirected
78,87,0.00034916201117318437,Undirected
78,88,0.0,Undirected
78,89,0.00017838030681412772,Undirected
78,90,0.0003595828838547285,Undirected
78,91,0.0,Undirected
78,92,0.000543773790103317,Undirected
78,93,0.0027233115468409588,Undirected
78,94,0.00036683785766691124,Undirected
78,95,0.0001858736059479554,Undirected
78,96,0.0,Undirected
78,97,0.0,Undirected
78,98,0.00018850141376060322,Undirected
78,99,0.00018989745537409798,Undirected
78,100,0.0003803727653100038,Undirected
79,80,0.0005084745762711864,Undirected
79,81,0.001358464934623875,Undirected
79,82,0.00017232465965879716,Undirected
79,83,0.0003460806367883717,Undirected
79,84,0.0,Undirected
79,85,0.0010491344640671447,Undirected
79,86,0.03545725820607337,Undirected
79,87,0.0017605633802816902,Undirected
79,88,0.00017677214071062401,Undirected
79,89,0.0003598416696653472,Undirected
79,90,0.0003627130939426913,Undirected
79,91,0.0005463485703879075,Undirected
79,92,0.0005485463521667581,Undirected
79,93,0.007142857142857143,Undirected
79,94,0.0001850481125092524,Undirected
79,95,0.0009377344336084021,Undirected
79,96,0.014841254931429645,Undirected
79,97,0.0018953752843062926,Undirected
79,98,0.00038044512079132587,Undirected
79,99,0.00019164430816404754,Undirected
79,100,0.0032629558541266796,Undirected
80,81,0.0,Undirected
80,82,0.00034788658897199514,Undirected
80,83,0.00017467248908296942,Undirected
80,84,0.0,Undirected
80,85,0.000176522506619594,Undirected
80,86,0.000354421407052986,Undirected
80,87,0.0,Undirected
80,88,0.0007139032661074424,Undirected
80,89,0.0005450581395348837,Undirected
80,90,0.002564102564102564,Undirected
80,91,0.001103549751701306,Undirected
80,92,0.0,Undirected
80,93,0.0005549389567147614,Undirected
80,94,0.0009345794392523365,Undirected
80,95,0.005305039787798408,Undirected
80,96,0.0005693680015183147,Undirected
80,97,0.0007659900421294523,Undirected
80,98,0.0009609840476648087,Undirected
80,99,0.0,Undirected
80,100,0.0003878975950349108,Undirected
81,82,0.0,Undirected
81,83,0.00017500875043752187,Undirected
81,84,0.00017667844522968197,Undirected
81,85,0.0,Undirected
81,86,0.0003551136363636364,Undirected
81,87,0.00017809439002671417,Undirected
81,88,0.0,Undirected
81,89,0.0001820498816675769,Undirected
81,90,0.00018351991191044228,Undirected
81,91,0.0009214891264283082,Undirected
81,92,0.004996299037749815,Undirected
81,93,0.0003707136237256719,Undirected
81,94,0.0,Undirected
81,95,0.0,Undirected
81,96,0.0,Undirected
81,97,0.002494722701976588,Undirected
81,98,0.0,Undirected
81,99,0.0,Undirected
81,100,0.007385811467444121,Undirected
82,83,0.0015991471215351812,Undirected
82,84,0.0,Undirected
82,85,0.00017959770114942528,Undirected
82,86,0.0012621709340064912,Undirected
82,87,0.0,Undirected
82,88,0.0,Undirected
82,89,0.008137599408174588,Undirected
82,90,0.0011187768040275966,Undirected
82,91,0.0011235955056179776,Undirected
82,92,0.0,Undirected
82,93,0.0007534375588623093,Undirected
82,94,0.0003807348181991243,Undirected
82,95,0.0,Undirected
82,96,0.0,Undirected
82,97,0.0001951219512195122,Undirected
82,98,0.00019584802193497845,Undirected
82,99,0.0,Undirected
82,100,0.0,Undirected
83,84,0.0,Undirected
83,85,0.0,Undirected
83,86,0.0014487504527345165,Undirected
83,87,0.00036330608537693006,Undirected
83,88,0.0012769062385990515,Undirected
83,89,0.005201560468140442,Undirected
83,90,0.0007492039707810451,Undirected
83,91,0.001128668171557562,Undirected
83,92,0.0005666792595391009,Undirected
83,93,0.0011352885525070956,Undirected
83,94,0.00038248231019315357,Undirected
83,95,0.0,Undirected
83,96,0.0003885003885003885,Undirected
83,97,0.0,Undirected
83,98,0.0003935458480913026,Undirected
83,99,0.000396589331746976,Undirected
83,100,0.0,Undirected
84,85,0.0,Undirected
84,86,0.000182882223847842,Undirected
84,87,0.0,Undirected
84,88,0.00018422991893883567,Undirected
84,89,0.00018765246762994934,Undirected
84,90,0.001892147587511826,Undirected
84,91,0.0,Undirected
84,92,0.0,Undirected
84,93,0.0021028484037468936,Undirected
84,94,0.0,Undirected
84,95,0.0,Undirected
84,96,0.0,Undirected
84,97,0.0,Undirected
84,98,0.0,Undirected
84,99,0.0,Undirected
84,100,0.0,Undirected
85,86,0.009520322226290736,Undirected
85,87,0.015794306703397612,Undirected
85,88,0.0,Undirected
85,89,0.0,Undirected
85,90,0.0,Undirected
85,91,0.0,Undirected
85,92,0.0,Undirected
85,93,0.001722488038277512,Undirected
85,94,0.0,Undirected
85,95,0.0,Undirected
85,96,0.0,Undirected
85,97,0.0005951200158698671,Undirected
85,98,0.0,Undirected
85,99,0.0,Undirected
85,100,0.013266331658291457,Undirected
86,87,0.0003687995574405311,Undirected
86,88,0.0022222222222222222,Undirected
86,89,0.0003772873042822109,Undirected
86,90,0.0013315579227696406,Undirected
86,91,0.0011463507833397019,Undirected
86,92,0.0009593246354566385,Undirected
86,93,0.016913319238900635,Undirected
86,94,0.0,Undirected
86,95,0.0025615763546798028,Undirected
86,96,0.009080142123963679,Undirected
86,97,0.0,Undirected
86,98,0.0004,Undirected
86,99,0.007659746018947792,Undirected
86,100,0.0020189783969311527,Undirected
87,88,0.000371540033438603,Undirected
87,89,0.0,Undirected
87,90,0.0015267175572519084,Undirected
87,91,0.0,Undirected
87,92,0.0,Undirected
87,93,0.0001928268414963363,Undirected
87,94,0.0005847953216374269,Undirected
87,95,0.0,Undirected
87,96,0.00019805902158843335,Undirected
87,97,0.007796881247501,Undirected
87,98,0.0004013646397752358,Undirected
87,99,0.0,Undirected
87,100,0.0024311183144246355,Undirected
88,89,0.0005702337958563011,Undirected
88,90,0.0030668966839179604,Undirected
88,91,0.0,Undirected
88,92,0.00019334880123743234,Undirected
88,93,0.0017431725740848344,Undirected
88,94,0.0005874290189935383,Undirected
88,95,0.0007944389275074479,Undirected
88,96,0.007560684440907282,Undirected
88,97,0.0,Undirected
88,98,0.001411290322580645,Undirected
88,99,0.0,Undirected
88,100,0.0,Undirected
89,90,0.0,Undirected
89,91,0.0015701668302257115,Undirected
89,92,0.0,Undirected
89,93,0.001184834123222749,Undirected
89,94,0.0,Undirected
89,95,0.0,Undirected
89,96,0.0,Undirected
89,97,0.0,Undirected
89,98,0.0010285949393128986,Undirected
89,99,0.0,Undirected
89,100,0.0,Undirected
90,91,0.0003959611958028113,Undirected
90,92,0.003778087094849871,Undirected
90,93,0.0007968127490039841,Undirected
90,94,0.0014101531023368251,Undirected
90,95,0.0006132461161079313,Undirected
90,96,0.0016383370878558263,Undirected
90,97,0.0006203473945409429,Undirected
90,98,0.0026987751712684244,Undirected
90,99,0.0016743407283382169,Undirected
90,100,0.0,Undirected
91,92,0.00039952057530962844,Undirected
91,93,0.00020012007204322593,Undirected
91,94,0.0004047763610605141,Undirected
91,95,0.00020538098172109262,Undirected
91,96,0.0,Undirected
91,97,0.00020777062123415748,Undirected
91,98,0.00020859407592824363,Undirected
91,99,0.0008412197686645636,Undirected
91,100,0.0,Undirected
92,93,0.0010050251256281408,Undirected
92,94,0.0010164667615368977,Undirected
92,95,0.0006189395502372602,Undirected
92,96,0.0010334849111202976,Undirected
92,97,0.0,Undirected
92,98,0.0,Undirected
92,99,0.0,Undirected
92,100,0.0014814814814814814,Undirected
93,94,0.0018329938900203666,Undirected
93,95,0.0022736668044646548,Undirected
93,96,0.003520397597846345,Undirected
93,97,0.0004182350480970305,Undirected
93,98,0.0006298551333193366,Undirected
93,99,0.0004233700254022015,Undirected
93,100,0.00042408821034775233,Undirected
94,95,0.0,Undirected
94,96,0.0,Undirected
94,97,0.00021159542953872197,Undirected
94,98,0.0008497981729339282,Undirected
94,99,0.0004284490145672665,Undirected
94,100,0.0,Undirected
95,96,0.00042544139544777704,Undirected
95,97,0.0,Undirected
95,98,0.0,Undirected
95,99,0.0,Undirected
95,100,0.0008718395815170009,Undirected
96,97,0.0006458557588805167,Undirected
96,98,0.00043233895373973193,Undirected
96,99,0.0,Undirected
96,100,0.0015287180607119458,Undirected
97,98,0.00021838829438742082,Undirected
97,99,0.0,Undirected
